Ano,UF,Município,Entidade Executora,Agricultura Familiar,Orgânico,Produto,Documento Despesa,Unidade Medida,Quantidade Comprada,Valor Unitário R$,Valor Total R$
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,Batata doce,00099,QUILO,20,2,40
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,Batata doce,00110,QUILO,25,2,50
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,Batata doce,15900,QUILO,30,2,60
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Batata inglesa,218,QUILO,5,3.1,15.5
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Batata inglesa,000204,QUILO,9,3.1,27.9
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Batata inglesa,342,QUILO,6,2.94,17.64
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Batata inglesa,000000309,QUILO,4,2.94,11.76
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Batata inglesa,356,QUILO,6,2.94,17.64
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Batata inglesa,311,QUILO,6,2.94,17.64
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Batata inglesa,000000322,QUILO,6,2.94,17.64
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Batata inglesa,000312,QUILO,6,2.94,17.64
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Batata inglesa,000000205,QUILO,10,3.1,31
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Batata inglesa,000000343,QUILO,4,2.94,11.76
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Batata inglesa,194,QUILO,5,3.1,15.5
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,SIM,NÃO,Batata rosa,15900,QUILO,30,2,60
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32025,GRAMA,5,55,275
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32231,GRAMA,2,29.8,59.6
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,31609,GRAMA,3,36.67,110
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32233,GRAMA,2,29.8,59.6
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,31965,GRAMA,2,55,110
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32414,GRAMA,2,29.8,59.6
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,31657,GRAMA,1,55,55
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32089,GRAMA,1,55,55
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32901,GRAMA,2,29.8,59.6
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,342,GRAMA,2,54.9,109.8
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32106,GRAMA,5,29.8,149
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32051,GRAMA,5,55,275
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32214,GRAMA,3,29.8,89.4
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,31652,GRAMA,3,29.8,89.4
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32066,GRAMA,2,55,110
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32158,GRAMA,5,29.8,149
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,31610,GRAMA,5,29.8,149
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32232,GRAMA,1,29.8,29.8
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32087,GRAMA,2,29.8,59.6
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,31648,GRAMA,4,29.8,119.2
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32027,GRAMA,7,55,385
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,000313,GRAMA,4,54.9,219.6
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32088,GRAMA,1,55,55
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32101,GRAMA,5,55,275
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,000000203,GRAMA,20,2.99,59.8
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32187,GRAMA,3,29.8,89.4
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32236,GRAMA,2,29.8,59.6
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32009,GRAMA,3,55,165
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,00000371,GRAMA,20,2.99,59.8
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32063,GRAMA,5,29.8,149
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,310,GRAMA,2,54.9,109.8
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,31638,GRAMA,3,55,165
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32090,GRAMA,2,29.8,59.6
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,31971,GRAMA,2,29.8,59.6
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32411,GRAMA,5,29.8,149
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32361,GRAMA,3,29.8,89.4
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32092,GRAMA,4,55,220
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32095,GRAMA,3,55,165
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,31917,GRAMA,10,29.1,291
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,31824,GRAMA,2,55,110
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32234,GRAMA,2,29.8,59.6
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,194,GRAMA,30,2.99,89.7
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,000323,GRAMA,8,54.9,439.2
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32238,GRAMA,2,29.8,59.6
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32102,GRAMA,2,29.8,59.6
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,31823,GRAMA,3,29.8,89.4
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32244,GRAMA,2,29.8,59.6
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32189,GRAMA,2,55,110
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32102,GRAMA,2,29.8,59.6
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,31912,GRAMA,10,55,550
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32230,GRAMA,2,29.8,59.6
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32007,GRAMA,4,29.8,119.2
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito doce,32173,GRAMA,2,55,110
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito recheado,31648,GRAMA,2,55,110
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito recheado,32066,GRAMA,7,55,385
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,32063,GRAMA,5,55,275
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,32236,GRAMA,2,55,110
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,32416,GRAMA,4,55,220
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,32238,GRAMA,2,55,110
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,32233,GRAMA,2,55,110
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,32234,GRAMA,2,55,110
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,000000206,GRAMA,60,2.99,179.4
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,000000203,GRAMA,20,2.99,59.8
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,32066,GRAMA,5,29.8,149
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,31917,GRAMA,9,55,495
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,32065,GRAMA,5,55,275
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,31824,GRAMA,3,29.8,89.4
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,32009,GRAMA,2,29.8,59.6
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,32188,GRAMA,2,29.8,59.6
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,32102,GRAMA,1,55,55
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,32901,GRAMA,1,55,55
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,369,GRAMA,62,2.99,185.38
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,32221,GRAMA,2,55,110
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,000000205,GRAMA,30,2.99,89.7
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,32412,GRAMA,4,55,220
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,000000280,GRAMA,3,54.9,164.7
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,32101,GRAMA,10,29.8,298
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,32103,GRAMA,4,55,220
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,32089,GRAMA,2,29.8,59.6
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,31780,GRAMA,2,29.8,59.6
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,31912,GRAMA,7,29.8,208.6
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,32066,GRAMA,2,29.8,59.6
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,32187,GRAMA,5,55,275
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,31911,GRAMA,3,29.8,89.4
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,32102,GRAMA,1,55,55
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,32173,GRAMA,2,29.8,59.6
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,32025,GRAMA,4,29.8,119.2
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,32417,GRAMA,4,55,220
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,32231,GRAMA,2,55,110
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,31964,GRAMA,5,29.8,149
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,194,GRAMA,30,2.99,89.7
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,31919,GRAMA,3,29.8,89.4
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,31955,GRAMA,2,55,110
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,31781,GRAMA,2,55,110
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,32414,GRAMA,2,55,110
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,31612,GRAMA,4,29.8,119.2
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,31612,GRAMA,2,55,110
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,32244,GRAMA,2,55,110
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,32095,GRAMA,5,29.8,149
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,000000281,GRAMA,3,54.9,164.7
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,00000371,GRAMA,20,2.99,59.8
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,32051,GRAMA,5,29.8,149
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,32116,GRAMA,3,55,165
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,32214,GRAMA,2,55,110
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,31609,GRAMA,2,44.7,89.4
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,31652,GRAMA,5,55,275
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,31656,GRAMA,1,29.8,29.8
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,370,GRAMA,62,2.99,185.2
 2017,AC,EPITACIOLANDIA,PREF MUN DE EPITACIOLANDIA,NÃO,NÃO,Biscoito salgado,31823,GRAMA,2,55,110
