Ano,UF,Município,Entidade Executora,Agricultura Familiar,Orgânico,Produto,Documento Despesa,Unidade Medida,Quantidade Comprada,Valor Unitário R$,Valor Total R$
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Beterraba,1126,QUILO,8,4.8,38.4
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,Beterraba,100,QUILO,24,8,192
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Beterraba,13,QUILO,20,6,120
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Beterraba,001176,QUILO,8,5,40
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Beterraba,117,QUILO,5,6,30
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Beterraba,137,QUILO,5,6,30
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Beterraba,5954,QUILO,10,3.65,36.5
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Beterraba,4666,QUILO,8,3.8,30.4
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Beterraba,187,QUILO,7,6,42
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Beterraba,1106,QUILO,8,4.8,38.4
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Beterraba,147,QUILO,5,6,30
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Beterraba,1161,QUILO,1,4.5,4.5
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,SIM,Beterraba,1253,QUILO,8,4.8,38.4
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,Beterraba,11,QUILO,5,8,40
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,Beterraba,07609,QUILO,44,5,220
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Beterraba,1112,QUILO,8,6,48
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,Beterraba,019,QUILO,20,8,160
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,Beterraba,234,QUILO,4,6.5,26
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Beterraba,190,QUILO,5,6,30
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Beterraba,1203,QUILO,8,5,40
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,Beterraba,50,QUILO,24,8,192
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Beterraba,1220,QUILO,8,5,40
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,Beterraba,118,QUILO,24,8,192
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Beterraba,3798,QUILO,5,3.9,19.5
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,Biscoito de polvilho (Peta),115,QUILO,2,20,40
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,237175,GRAMA,40,2.75,110
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,74,GRAMA,40,3.5,140
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,46,GRAMA,30,5,150
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,238856,GRAMA,25,3.59,89.75
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,001218,GRAMA,9,3.5,31.5
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,5592,GRAMA,25,4.85,121.25
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,4036,GRAMA,22,4.77,104.94
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,6562,GRAMA,20,3.98,79.6
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,27,GRAMA,8,3,24
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,406,GRAMA,20,2.5,50
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,1231,GRAMA,10,3.95,39.5
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,3525,GRAMA,15,4.28,64.2
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,27,GRAMA,16,3.5,56
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,005612,GRAMA,10,4.88,48.8
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,514,GRAMA,60,2.7,162
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,071,GRAMA,40,3.5,140
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,001175,GRAMA,40,4.55,182
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,5699,GRAMA,25,3.88,97
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,608,GRAMA,60,2.75,165
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,1250,GRAMA,10,3.95,39.5
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,4460,GRAMA,45,3.7,166.5
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,3617,GRAMA,80,4.28,342.4
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,35,GRAMA,16,3.5,56
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,001194,GRAMA,10,3.95,39.5
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,073,GRAMA,40,3.5,140
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,104,GRAMA,35,2.7,94.5
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,50,GRAMA,30,5,150
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,98,GRAMA,20,3,60
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,133,GRAMA,20,4,80
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,66,GRAMA,30,3.8,114
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,6345,GRAMA,25,4.88,122
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,5958,GRAMA,11,3.88,42.68
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,222,GRAMA,20,4,80
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,1137,GRAMA,10,3.95,39.5
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,1253,GRAMA,40,3.5,140
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,4454,GRAMA,40,3.8,152
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,237327,GRAMA,60,2.9,174
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,25,GRAMA,50,4,200
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,1157,GRAMA,60,3.6,216
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,6618,QUILO,20,4.88,97.6
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,SIM,NÃO,Biscoito doce,147,QUILO,2,20,40
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,6814,GRAMA,20,4.58,91.6
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,237107,GRAMA,12,4.8,57.6
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,1504,GRAMA,40,2.5,100
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,1094,GRAMA,40,3.5,140
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,1085,GRAMA,10,3.6,36
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,237298,GRAMA,12,2.9,34.8
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,115,GRAMA,20,3,60
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,135,GRAMA,35,2.75,96.25
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,237167,GRAMA,40,2.97,118.7
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,65,GRAMA,20,3,60
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,5,GRAMA,20,4,80
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,3773,GRAMA,15,4.28,64.2
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,1071,GRAMA,10,3.6,36
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,4671,GRAMA,40,3.8,152
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,6319,GRAMA,20,3.88,77.6
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,1077,GRAMA,20,3.5,70
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,2377,GRAMA,14,4,56
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,1144,GRAMA,60,3.6,216
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,1096,GRAMA,9,3.5,31.5
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,237178,GRAMA,60,2.8,168
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,18,GRAMA,20,2.75,55
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,1134,GRAMA,70,4,280
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,5744,GRAMA,20,3.88,77.6
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,1213,GRAMA,60,3.5,210
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,6112,GRAMA,22,3.98,87.56
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,6559,GRAMA,20,4.88,97.6
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,5954,GRAMA,11,3.88,42.68
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,77,GRAMA,40,3.5,140
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,001201,GRAMA,60,3.5,210
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,1127,GRAMA,70,3.5,245
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,610,GRAMA,60,3,180
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,237433,GRAMA,60,2.9,174
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,072,GRAMA,40,3.5,140
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,001097,GRAMA,40,4.55,182
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,1128,GRAMA,40,4.55,182
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,3799,GRAMA,6,3.99,23.94
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,1070,GRAMA,10,3.95,39.5
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,5748,GRAMA,11,3.88,42.68
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,5559,GRAMA,30,4.88,146.4
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,604,GRAMA,60,2.75,165
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,1079,GRAMA,52,4,208
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,280,GRAMA,80,4,320
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,47,GRAMA,50,4,200
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,190,GRAMA,10,4,40
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,001204,GRAMA,9,3.5,31.5
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,171,GRAMA,35,2.8,98
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,1226,GRAMA,40,3.5,140
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,379,GRAMA,20,3.6,72
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,369,GRAMA,20,3.6,72
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,001216,GRAMA,40,3.5,140
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,005622,GRAMA,50,3.7,185
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,117,GRAMA,10,4,40
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,74,GRAMA,30,5,150
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,238627,GRAMA,25,3.5,87.5
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,001192,GRAMA,40,3.5,140
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,119,GRAMA,20,4,80
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,5457,GRAMA,30,3.68,110.4
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,5723,GRAMA,18,3.68,66.24
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,5723,GRAMA,18,3.88,69.84
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,38,GRAMA,20,3,60
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,080,GRAMA,40,4.5,180
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,4081,GRAMA,8,3.8,30.4
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,416,GRAMA,12,3,36
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,35,GRAMA,8,3,24
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,237151,GRAMA,100,2.97,296.75
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,6117,GRAMA,50,3.85,192.5
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,178,GRAMA,30,3.8,114
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,146,GRAMA,20,3,60
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,79,GRAMA,20,3.5,70
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,1170,GRAMA,40,3.5,140
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,410,GRAMA,20,4,80
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,6319,GRAMA,20,3.88,77.6
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,6351,GRAMA,15,3.88,58.2
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,063,GRAMA,40,4.5,180
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,237126,GRAMA,60,2.8,168
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,237481,GRAMA,20,2.8,56
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,4037,GRAMA,15,4.28,64.2
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,1107,GRAMA,35,4.88,170.8
 2017,AC,CRUZEIRO DO SUL,PREF MUN DE CRUZEIRO DO SUL,NÃO,NÃO,Biscoito doce,237439,GRAMA,40,2.75,110
